48.01473,16,290,274,00:00:00
48.01471,16,290,274,00:00:00
48.01469,16,290,274,00:00:00
48.01466,16,290,274,00:00:00
48.01464,16,290,274,00:00:00
48.01461,16,290,274,00:00:00
48.01459,16,290,274,00:00:00
48.01456,16,289,274,00:00:00
48.01453,16,289,274,00:00:00
48.01450,16,289,274,00:00:00
48.01447,16,288,274,00:00:00
48.01443,16,288,273,00:00:00
48.01441,16,288,273,00:00:00
48.01438,16,288,273,00:00:00
48.01436,16,288,274,00:00:00
48.01434,16,288,274,00:00:00
48.01432,16,288,274,00:00:00
48.01429,16,288,274,00:00:00
48.01427,16,288,274,00:00:00
48.01424,16,288,274,00:00:00
48.01422,16,288,274,00:00:00
48.01419,16,288,275,00:00:00
48.01416,16,288,278,00:00:00
48.01413,16,288,278,00:00:00
48.01410,16,287,278,00:00:00
48.01407,16,287,278,00:00:00
48.01403,16,287,279,00:00:00
48.01400,16,287,279,00:00:00
48.01396,16,287,279,00:00:00
48.01393,16,287,279,00:00:00
48.01390,16,287,279,00:00:00
48.01386,16,287,279,00:00:00
48.01383,16,287,279,00:00:00
48.01380,16,286,279,00:00:00
48.01376,16,286,279,00:00:00
48.01373,16,286,280,00:00:00
48.01370,16,286,280,00:00:00
48.01367,16,286,280,00:00:00
48.01364,16,285,280,00:00:00
48.01361,16,285,280,00:00:00
48.01359,16,285,280,00:00:00
48.01355,16,285,280,00:00:00
48.01352,16,285,280,00:00:00
48.01349,16,284,280,00:00:00
48.01346,16,284,280,00:00:00
48.01343,16,284,280,00:00:00
48.01339,16,284,281,00:00:00
48.01336,16,283,281,00:00:00
48.01333,16,283,284,00:00:00
48.01330,16,283,284,00:00:00
48.01327,16,283,284,00:00:00
48.01324,16,283,284,00:00:00
48.01322,16,283,284,00:00:00
48.01318,16,283,284,00:00:00
48.01315,16,283,285,00:00:00
48.01313,16,283,285,00:00:00
48.01310,16,283,285,00:00:00
48.01306,16,283,285,00:00:00
48.01303,16,283,285,00:00:00
48.01300,16,283,285,00:00:00
48.01298,16,283,286,00:00:00
48.01295,16,283,286,00:00:00
48.01292,16,283,286,00:00:00
48.01289,16,283,286,00:00:00
48.01286,16,283,286,00:00:00
48.01283,16,283,286,00:00:00
48.01281,16,283,286,00:00:00
48.01278,16,283,286,00:00:00
48.01276,16,283,286,00:00:00
48.01273,16,283,285,00:00:00
48.01271,16,283,285,00:00:00
48.01269,16,283,285,00:00:00
48.01267,16,284,284,00:00:00
48.01265,16,284,284,00:00:00
48.01264,16,284,283,00:00:00
48.01263,16,284,283,00:00:00
48.01262,16,284,282,00:00:00
48.01262,16,284,282,00:00:00
48.01261,16,284,281,00:00:00
48.01261,16,284,281,00:00:00
48.01260,16,284,281,00:00:00
48.01259,16,284,282,00:00:00
48.01258,16,284,282,00:00:00
48.01257,16,284,283,00:00:00
48.01256,16,284,283,00:00:00
48.01255,16,284,284,00:00:00
48.01255,16,284,284,00:00:00
48.01255,16,284,284,00:00:00
48.01255,16,284,284,00:00:00
48.01254,16,285,284,00:00:00
48.01254,16,285,284,00:00:00
48.01254,16,285,284,00:00:00
48.01254,16,285,283,00:00:00
48.01254,16,285,283,00:00:00
48.01254,16,285,282,00:00:00
48.01254,16,285,281,00:00:00
48.01253,16,285,279,00:00:00
48.01253,16,285,279,00:00:00
48.01253,16,285,280,00:00:00
48.01253,16,285,282,00:00:00
48.01253,16,285,284,00:00:00
48.01252,16,285,286,00:00:00
48.01252,16,285,287,00:00:00
48.01251,16,285,287,00:00:00
48.01251,16,285,288,00:00:00
48.01251,16,285,288,00:00:00
48.01250,16,285,288,00:00:00
48.01250,16,284,281,00:00:00
48.01249,16,284,281,00:00:00
48.01248,16,284,281,00:00:00
48.01248,16,284,280,00:00:00
48.01247,16,284,280,00:00:00
48.01246,16,284,280,00:00:00
48.01245,16,284,279,00:00:00
48.01244,16,284,279,00:00:00
48.01244,16,284,277,00:00:00
48.01243,16,284,277,00:00:00
48.01243,16,284,278,00:00:00
48.01243,16,284,278,00:00:00
48.01242,16,284,278,00:00:00
48.01241,16,284,278,00:00:00
48.01240,16,284,278,00:00:00
48.01240,16,284,278,00:00:00
48.01240,16,284,278,00:00:00
48.01240,16,284,278,00:00:00
48.01239,16,284,278,00:00:00
48.01239,16,283,278,00:00:00
48.01238,16,283,278,00:00:00
48.01238,16,283,278,00:00:00
48.01237,16,283,278,00:00:00
48.01237,16,283,278,00:00:00
48.01236,16,284,277,00:00:00
48.01236,16,284,277,00:00:00
48.01236,16,284,277,00:00:00
48.01236,16,284,277,00:00:00
48.01236,16,284,277,00:00:00
48.01236,16,284,278,00:00:00
48.01235,16,284,278,00:00:00
48.01235,16,284,278,00:00:00
48.01235,16,284,278,00:00:00
48.01235,16,284,278,00:00:00
48.01235,16,284,278,00:00:00
48.01235,16,284,278,00:00:00
48.01235,16,285,278,00:00:00
48.01234,16,285,278,00:00:00
48.01234,16,285,278,00:00:00
48.01233,16,285,278,00:00:00
48.01232,16,285,278,00:00:00
48.01231,16,285,278,00:00:00
48.01231,16,285,278,00:00:00
48.01230,16,285,278,00:00:00
48.01228,16,285,278,00:00:00
48.01227,16,285,278,00:00:00
48.01225,16,285,280,00:00:00
48.01224,16,285,280,00:00:00
48.01223,16,285,280,00:00:00
48.01222,16,285,281,00:00:00
48.01223,16,284,281,00:00:00
48.01222,16,284,281,00:00:00
48.01222,16,284,281,00:00:00
48.01222,16,284,281,00:00:00
48.01223,16,284,281,00:00:00
48.01224,16,284,281,00:00:00
48.01224,16,284,281,00:00:00
48.01225,16,283,281,00:00:00
48.01225,16,283,281,00:00:00
48.01225,16,283,280,00:00:00
48.01226,16,283,280,00:00:00
48.01228,16,283,279,00:00:00
48.01228,16,283,279,00:00:00
48.01229,16,283,279,00:00:00
48.01230,16,283,280,00:00:00
48.01230,16,283,280,00:00:00
48.01230,16,283,280,00:00:00
48.01230,16,283,281,00:00:00
48.01229,16,283,281,00:00:00
48.01230,16,283,282,00:00:00
48.01231,16,282,282,00:00:00
48.01232,16,282,282,00:00:00
48.01233,16,282,282,00:00:00
48.01233,16,282,282,00:00:00
48.01234,16,282,282,00:00:00
48.01234,16,282,282,00:00:00
48.01235,16,282,282,00:00:00
48.01237,16,282,281,00:00:00
48.01239,16,282,281,00:00:00
48.01241,16,282,280,00:00:00
48.01242,16,282,279,00:00:00
48.01244,16,283,277,00:00:00
48.01245,16,283,276,00:00:00
48.01247,16,282,275,00:00:00
48.01248,16,282,272,00:00:00
48.01248,16,282,270,00:00:00
48.01250,16,283,269,00:00:00
48.01252,16,283,270,00:00:00
48.01253,16,283,271,00:00:00
48.01254,16,283,272,00:00:00
48.01258,16,283,273,00:00:00
48.01259,16,283,273,00:00:00
48.01259,16,283,274,00:00:00
48.01260,16,283,275,00:00:00
48.01261,16,283,275,00:00:00
48.01261,16,283,275,00:00:00
48.01262,16,283,276,00:00:00
48.01263,16,283,276,00:00:00
48.01264,16,282,276,00:00:00
48.01266,16,282,276,00:00:00
48.01268,16,282,276,00:00:00
48.01270,16,281,276,00:00:00
48.01272,16,281,276,00:00:00
48.01274,16,281,276,00:00:00
48.01275,16,281,276,00:00:00
48.01275,16,281,276,00:00:00
48.01277,16,281,276,00:00:00
48.01279,16,281,276,00:00:00
48.01280,16,281,276,00:00:00
48.01284,16,282,276,00:00:00
48.01285,16,282,276,00:00:00
48.01287,16,282,276,00:00:00
48.01290,16,282,276,00:00:00
48.01292,16,282,276,00:00:00
48.01294,16,282,276,00:00:00
48.01297,16,283,276,00:00:00
48.01300,16,283,276,00:00:00
48.01302,16,283,276,00:00:00
48.01304,16,283,276,00:00:00
48.01307,16,282,276,00:00:00
48.01309,16,283,276,00:00:00
48.01311,16,283,275,00:00:00
48.01313,16,283,275,00:00:00
48.01315,16,283,275,00:00:00
48.01317,16,283,275,00:00:00
48.01320,16,284,274,00:00:00
48.01322,16,284,274,00:00:00
48.01324,16,284,273,00:00:00
48.01326,16,284,273,00:00:00
48.01328,16,285,272,00:00:00
48.01330,16,285,271,00:00:00
48.01332,16,285,270,00:00:00
48.01335,16,285,269,00:00:00
48.01336,16,285,268,00:00:00
48.01337,16,285,267,00:00:00
48.01338,16,285,268,00:00:00
48.01339,16,285,268,00:00:00
48.01340,16,285,269,00:00:00
48.01342,16,285,269,00:00:00
48.01344,16,285,270,00:00:00
48.01345,16,285,270,00:00:00
48.01347,16,285,270,00:00:00
48.01349,16,285,270,00:00:00
48.01350,16,285,271,00:00:00
48.01353,16,285,271,00:00:00
48.01354,16,285,271,00:00:00
48.01356,16,285,271,00:00:00
48.01359,16,286,271,00:00:00
48.01361,16,286,271,00:00:00
48.01364,16,287,271,00:00:00
48.01366,16,287,271,00:00:00
48.01367,16,288,271,00:00:00
48.01369,16,288,271,00:00:00
48.01371,16,288,271,00:00:00
48.01373,16,289,271,00:00:00
48.01376,16,289,271,00:00:00
48.01379,16,289,270,00:00:00
48.01380,16,289,270,00:00:00
48.01382,16,289,270,00:00:00
48.01384,16,289,270,00:00:00
48.01386,16,289,270,00:00:00
48.01389,16,289,270,00:00:00
48.01392,16,290,270,00:00:00
48.01394,16,290,270,00:00:00
48.01397,16,290,270,00:00:00
48.01399,16,290,270,00:00:00
48.01401,16,290,269,00:00:00
48.01402,16,289,269,00:00:00
48.01404,16,289,269,00:00:00
48.01405,16,289,269,00:00:00
48.01406,16,288,269,00:00:00
48.01407,16,288,268,00:00:00
48.01409,16,288,268,00:00:00
48.01410,16,288,268,00:00:00
48.01413,16,288,267,00:00:00
48.01415,16,288,266,00:00:00
48.01418,16,288,267,00:00:00
48.01419,16,288,265,00:00:00
48.01421,16,288,266,00:00:00
48.01423,16,288,266,00:00:00
48.01424,16,288,266,00:00:00
48.01426,16,288,266,00:00:00
48.01428,16,288,266,00:00:00
48.01431,16,287,266,00:00:00
48.01432,16,287,266,00:00:00
48.01434,16,288,266,00:00:00
48.01436,16,288,266,00:00:00
48.01438,16,288,266,00:00:00
48.01440,16,288,266,00:00:00
48.01442,16,288,266,00:00:00
48.01445,16,288,266,00:00:00
48.01446,16,288,266,00:00:00
48.01448,16,287,266,00:00:00
48.01449,16,287,266,00:00:00
48.01451,16,288,266,00:00:00
48.01454,16,287,265,00:00:00
48.01456,16,288,265,00:00:00
48.01458,16,288,265,00:00:00
48.01460,16,287,265,00:00:00
48.01463,16,287,265,00:00:00
48.01465,16,287,264,00:00:00
48.01467,16,286,261,00:00:00
48.01470,16,286,261,00:00:00
48.01471,16,286,261,00:00:00
48.01472,16,286,261,00:00:00
48.01474,16,286,260,00:00:00
48.01476,16,286,260,00:00:00
48.01477,16,286,260,00:00:00
48.01478,16,285,260,00:00:00
48.01480,16,286,260,00:00:00
48.01483,16,286,260,00:00:00
48.01486,16,286,260,00:00:00
48.01488,16,286,260,00:00:00
48.01489,16,286,260,00:00:00
48.01491,16,286,260,00:00:00
48.01492,16,286,260,00:00:00
48.01494,16,286,259,00:00:00
48.01496,16,285,259,00:00:00
48.01498,16,285,259,00:00:00
48.01501,16,286,258,00:00:00
48.01504,16,286,258,00:00:00
48.01506,16,286,258,00:00:00
48.01508,16,286,258,00:00:00
48.01509,16,286,258,00:00:00
48.01512,16,285,258,00:00:00
48.01514,16,285,258,00:00:00
48.01516,16,285,258,00:00:00
48.01518,16,284,258,00:00:00
48.01519,16,284,259,00:00:00
48.01521,16,284,259,00:00:00
48.01523,16,284,259,00:00:00
48.01526,16,284,259,00:00:00
48.01528,16,284,259,00:00:00
48.01530,16,284,259,00:00:00
48.01532,16,284,259,00:00:00
48.01534,16,284,259,00:00:00
48.01536,16,284,259,00:00:00
48.01538,16,284,259,00:00:00
48.01540,16,284,260,00:00:00
48.01541,16,284,260,00:00:00
48.01542,16,284,260,00:00:00
48.01543,16,284,260,00:00:00
48.01545,16,283,260,00:00:00
48.01547,16,283,260,00:00:00
48.01548,16,283,260,00:00:00
48.01550,16,283,260,00:00:00
48.01552,16,282,260,00:00:00
48.01552,16,283,260,00:00:00
48.01554,16,282,260,00:00:00
48.01557,16,282,261,00:00:00
48.01559,16,283,261,00:00:00
48.01561,16,283,261,00:00:00
48.01563,16,283,261,00:00:00
48.01565,16,283,261,00:00:00
48.01566,16,283,261,00:00:00
48.01569,16,283,261,00:00:00
48.01572,16,283,261,00:00:00
48.01574,16,283,261,00:00:00
48.01576,16,283,261,00:00:00
48.01578,16,283,261,00:00:00
48.01580,16,283,261,00:00:00
48.01582,16,283,261,00:00:00
48.01584,16,283,262,00:00:00
48.01587,16,283,262,00:00:00
48.01588,16,283,262,00:00:00
48.01590,16,283,262,00:00:00
48.01592,16,283,262,00:00:00
48.01595,16,283,263,00:00:00
48.01597,16,283,263,00:00:00
48.01599,16,283,263,00:00:00
48.01601,16,283,263,00:00:00
48.01603,16,283,263,00:00:00
48.01606,16,283,263,00:00:00
48.01608,16,283,263,00:00:00
48.01611,16,283,263,00:00:00
48.01613,16,283,263,00:00:00
48.01615,16,283,262,00:00:00
48.01618,16,284,262,00:00:00
48.01620,16,283,262,00:00:00
48.01622,16,283,262,00:00:00
48.01624,16,283,262,00:00:00
48.01626,16,283,262,00:00:00
48.01629,16,282,262,00:00:00
48.01631,16,283,262,00:00:00
48.01634,16,283,262,00:00:00
48.01636,16,282,262,00:00:00
48.01636,16,282,262,00:00:00
48.01637,16,282,261,00:00:00
48.01639,16,282,261,00:00:00
48.01643,16,283,261,00:00:00
48.01646,16,283,261,00:00:00
48.01648,16,283,261,00:00:00
48.01651,16,283,261,00:00:00
48.01653,16,283,261,00:00:00
48.01655,16,283,261,00:00:00
48.01657,16,283,261,00:00:00
48.01660,16,283,260,00:00:00
48.01662,16,284,260,00:00:00
48.01663,16,284,260,00:00:00
48.01665,16,284,260,00:00:00
48.01668,16,284,261,00:00:00
48.01670,16,284,260,00:00:00
48.01672,16,283,261,00:00:00
48.01673,16,283,262,00:00:00
48.01675,16,283,263,00:00:00
48.01676,16,283,264,00:00:00
48.01680,16,283,264,00:00:00
48.01682,16,283,265,00:00:00
48.01684,16,283,265,00:00:00
48.01687,16,283,266,00:00:00
48.01690,16,283,266,00:00:00
48.01691,16,283,266,00:00:00
48.01692,16,282,266,00:00:00
48.01694,16,282,266,00:00:00
48.01695,16,282,266,00:00:00
48.01696,16,281,266,00:00:00
48.01698,16,281,266,00:00:00
48.01699,16,281,266,00:00:00
48.01701,16,280,266,00:00:00
48.01704,16,280,267,00:00:00
48.01706,16,280,267,00:00:00
48.01707,16,280,267,00:00:00
48.01709,16,279,264,00:00:00
48.01711,16,279,264,00:00:00
48.01713,16,279,264,00:00:00
48.01714,16,279,264,00:00:00
48.01717,16,279,265,00:00:00
48.01718,16,278,265,00:00:00
48.01720,16,278,265,00:00:00
48.01722,16,278,265,00:00:00
48.01724,16,278,265,00:00:00
48.01725,16,278,265,00:00:00
48.01726,16,278,264,00:00:00
48.01728,16,278,264,00:00:00
48.01730,16,277,264,00:00:00
48.01732,16,277,264,00:00:00
48.01733,16,277,264,00:00:00
48.01735,16,277,264,00:00:00
48.01737,16,276,264,00:00:00
48.01739,16,276,264,00:00:00
48.01741,16,276,264,00:00:00
48.01742,16,275,264,00:00:00
48.01744,16,275,264,00:00:00
48.01747,16,275,264,00:00:00
48.01750,16,275,265,00:00:00
48.01752,16,275,269,00:00:00
48.01754,16,275,268,00:00:00
48.01756,16,275,269,00:00:00
48.01759,16,275,271,00:00:00
48.01762,16,275,273,00:00:00
48.01763,16,275,274,00:00:00
48.01765,16,275,275,00:00:00
48.01767,16,275,276,00:00:00
48.01768,16,275,276,00:00:00
48.01769,16,275,277,00:00:00
48.01770,16,275,277,00:00:00
48.01771,16,275,277,00:00:00
48.01772,16,275,276,00:00:00
48.01773,16,275,276,00:00:00
48.01774,16,275,276,00:00:00
48.01775,16,275,275,00:00:00
48.01776,16,274,275,00:00:00
48.01777,16,274,275,00:00:00
48.01778,16,274,275,00:00:00
48.01779,16,274,275,00:00:00
48.01780,16,274,267,00:00:00
48.01782,16,274,267,00:00:00
48.01783,16,274,267,00:00:00
48.01784,16,274,267,00:00:00
48.01785,16,274,267,00:00:00
48.01786,16,274,267,00:00:00
48.01787,16,274,267,00:00:00
48.01788,16,274,266,00:00:00
48.01789,16,274,266,00:00:00
48.01790,16,274,266,00:00:00
48.01791,16,274,265,00:00:00
48.01792,16,274,265,00:00:00
48.01793,16,274,265,00:00:00
48.01795,16,275,265,00:00:00
48.01797,16,275,265,00:00:00
48.01798,16,275,264,00:00:00
48.01800,16,275,264,00:00:00
48.01801,16,276,264,00:00:00
48.01801,16,276,264,00:00:00
48.01802,16,276,259,00:00:00
48.01802,16,276,259,00:00:00
48.01802,16,276,259,00:00:00
48.01802,16,276,258,00:00:00
48.01803,16,276,258,00:00:00
48.01804,16,276,258,00:00:00
48.01804,16,276,258,00:00:00
48.01805,16,276,258,00:00:00
48.01805,16,276,258,00:00:00
48.01806,16,276,258,00:00:00
48.01807,16,276,258,00:00:00
48.01807,16,276,258,00:00:00
48.01808,16,276,257,00:00:00
48.01809,16,276,257,00:00:00
48.01809,16,276,257,00:00:00
48.01810,16,276,257,00:00:00
48.01812,16,276,257,00:00:00
48.01813,16,276,256,00:00:00
48.01815,16,276,256,00:00:00
48.01817,16,276,256,00:00:00
48.01818,16,276,256,00:00:00
48.01819,16,276,256,00:00:00
48.01821,16,276,256,00:00:00
48.01822,16,276,256,00:00:00
48.01824,16,276,256,00:00:00
48.01825,16,276,256,00:00:00
48.01826,16,276,256,00:00:00
48.01827,16,276,256,00:00:00
48.01828,16,276,256,00:00:00
48.01830,16,276,256,00:00:00
48.01831,16,276,256,00:00:00
48.01833,16,276,256,00:00:00
48.01834,16,277,257,00:00:00
48.01836,16,277,257,00:00:00
48.01838,16,277,257,00:00:00
48.01839,16,277,257,00:00:00
48.01840,16,277,256,00:00:00
48.01841,16,277,255,00:00:00
48.01844,16,276,256,00:00:00
48.01845,16,277,256,00:00:00
48.01846,16,277,256,00:00:00
48.01848,16,277,256,00:00:00
48.01849,16,277,256,00:00:00
48.01851,16,277,256,00:00:00
48.01853,16,277,256,00:00:00
48.01855,16,277,256,00:00:00
48.01857,16,277,256,00:00:00
48.01858,16,277,256,00:00:00
48.01859,16,277,256,00:00:00
48.01860,16,277,256,00:00:00
48.01861,16,276,256,00:00:00
48.01861,16,276,256,00:00:00
48.01862,16,276,256,00:00:00
48.01863,16,276,256,00:00:00
48.01863,16,276,256,00:00:00
48.01864,16,276,256,00:00:00
48.01864,16,276,256,00:00:00
48.01864,16,276,256,00:00:00
48.01866,16,275,256,00:00:00
48.01866,16,275,255,00:00:00
48.01868,16,275,255,00:00:00
48.01870,16,275,255,00:00:00
48.01872,16,275,255,00:00:00
48.01874,16,275,255,00:00:00
48.01874,16,275,255,00:00:00
48.01874,16,275,255,00:00:00
48.01874,16,275,255,00:00:00
48.01876,16,275,255,00:00:00
48.01877,16,275,255,00:00:00
48.01878,16,275,255,00:00:00
48.01878,16,275,255,00:00:00
48.01879,16,275,255,00:00:00
48.01880,16,275,255,00:00:00
48.01881,16,275,255,00:00:00
48.01882,16,275,255,00:00:00
48.01884,16,275,255,00:00:00
48.01884,16,275,255,00:00:00
48.01884,16,275,255,00:00:00
48.01884,16,276,255,00:00:00
48.01884,16,275,256,00:00:00
48.01885,16,276,255,00:00:00
48.01886,16,276,255,00:00:00
48.01887,16,276,255,00:00:00
48.01888,16,276,255,00:00:00
48.01889,16,276,255,00:00:00
48.01890,16,276,255,00:00:00
48.01891,16,276,255,00:00:00
48.01892,16,276,255,00:00:00
48.01892,16,276,255,00:00:00
48.01892,16,276,256,00:00:00
48.01891,16,276,256,00:00:00
48.01892,16,276,256,00:00:00
48.01893,16,276,255,00:00:00
48.01893,16,277,255,00:00:00
48.01893,16,276,255,00:00:00
48.01894,16,276,255,00:00:00
48.01895,16,276,255,00:00:00
48.01896,16,276,255,00:00:00
48.01896,16,276,255,00:00:00
48.01896,16,276,255,00:00:00
48.01897,16,276,255,00:00:00
48.01897,16,276,256,00:00:00
48.01898,16,276,256,00:00:00
48.01899,16,276,256,00:00:00
48.01899,16,276,256,00:00:00
48.01900,16,276,256,00:00:00
48.01900,16,276,256,00:00:00
48.01900,16,276,256,00:00:00
48.01900,16,277,256,00:00:00
48.01901,16,277,256,00:00:00
48.01900,16,277,256,00:00:00
48.01901,16,277,256,00:00:00
48.01900,16,277,256,00:00:00
48.01901,16,277,256,00:00:00
48.01901,16,276,256,00:00:00
48.01902,16,277,256,00:00:00
48.01902,16,276,256,00:00:00
48.01903,16,276,257,00:00:00
48.01903,16,276,257,00:00:00
48.01902,16,276,257,00:00:00
48.01902,16,276,257,00:00:00
48.01902,16,276,257,00:00:00
48.01903,16,276,257,00:00:00
48.01903,16,275,257,00:00:00
48.01903,16,275,257,00:00:00
48.01902,16,275,257,00:00:00
48.01903,16,275,257,00:00:00
48.01903,16,275,257,00:00:00
48.01903,16,275,257,00:00:00
48.01903,16,275,257,00:00:00
48.01903,16,275,257,00:00:00
48.01904,16,275,257,00:00:00
48.01904,16,275,257,00:00:00
48.01904,16,275,258,00:00:00
48.01903,16,275,259,00:00:00
48.01903,16,276,259,00:00:00
48.01903,16,276,259,00:00:00
48.01903,16,276,259,00:00:00
48.01903,16,276,259,00:00:00
48.01903,16,276,259,00:00:00
48.01903,16,276,259,00:00:00
48.01903,16,276,260,00:00:00
48.01903,16,276,260,00:00:00
48.01904,16,276,260,00:00:00
48.01904,16,277,260,00:00:00
48.01903,16,277,261,00:00:00
48.01903,16,277,261,00:00:00
48.01902,16,277,261,00:00:00
48.01902,16,277,261,00:00:00
48.01902,16,277,262,00:00:00
48.01901,16,278,262,00:00:00
48.01900,16,278,262,00:00:00
48.01898,16,278,262,00:00:00
48.01898,16,278,264,00:00:00
48.01898,16,278,263,00:00:00
48.01897,16,278,263,00:00:00
48.01897,16,278,263,00:00:00
48.01896,16,278,263,00:00:00
48.01895,16,277,263,00:00:00
48.01894,16,277,263,00:00:00
48.01894,16,277,263,00:00:00
48.01892,16,277,263,00:00:00
48.01892,16,277,263,00:00:00
48.01890,16,277,263,00:00:00
48.01890,16,277,263,00:00:00
48.01890,16,278,263,00:00:00
48.01889,16,277,263,00:00:00
48.01889,16,278,263,00:00:00
48.01888,16,278,263,00:00:00
48.01890,16,278,264,00:00:00
48.01889,16,278,265,00:00:00
48.01889,16,278,265,00:00:00
48.01889,16,278,265,00:00:00
48.01888,16,278,265,00:00:00
48.01887,16,278,264,00:00:00
48.01887,16,278,264,00:00:00
48.01886,16,278,264,00:00:00
48.01885,16,278,264,00:00:00
48.01884,16,278,264,00:00:00
48.01883,16,279,264,00:00:00
48.01883,16,278,264,00:00:00
48.01883,16,278,264,00:00:00
48.01882,16,279,265,00:00:00
48.01882,16,279,265,00:00:00
48.01881,16,279,265,00:00:00
48.01880,16,279,265,00:00:00
48.01879,16,279,265,00:00:00
48.01879,16,279,265,00:00:00
48.01879,16,279,265,00:00:00
48.01879,16,279,267,00:00:00
48.01878,16,279,267,00:00:00
48.01878,16,279,267,00:00:00
48.01878,16,279,267,00:00:00
48.01877,16,279,267,00:00:00
48.01876,16,279,267,00:00:00
48.01875,16,279,267,00:00:00
48.01873,16,279,267,00:00:00
48.01873,16,280,267,00:00:00
48.01872,16,280,267,00:00:00
48.01871,16,280,267,00:00:00
48.01870,16,280,267,00:00:00
48.01869,16,280,267,00:00:00
48.01868,16,280,266,00:00:00
48.01867,16,280,266,00:00:00
48.01866,16,280,266,00:00:00
48.01865,16,280,266,00:00:00
48.01864,16,280,265,00:00:00
48.01863,16,280,268,00:00:00
48.01861,16,280,268,00:00:00
48.01860,16,280,268,00:00:00
48.01859,16,280,268,00:00:00
48.01857,16,280,268,00:00:00
48.01856,16,280,268,00:00:00
48.01855,16,280,268,00:00:00
48.01854,16,281,268,00:00:00
48.01854,16,281,269,00:00:00
48.01854,16,282,269,00:00:00
48.01853,16,282,269,00:00:00
48.01853,16,282,269,00:00:00
48.01852,16,282,269,00:00:00
48.01852,16,283,268,00:00:00
48.01851,16,283,268,00:00:00
48.01850,16,283,268,00:00:00
48.01849,16,283,267,00:00:00
48.01848,16,283,266,00:00:00
48.01847,16,283,266,00:00:00
48.01846,16,283,266,00:00:00
48.01845,16,283,266,00:00:00
48.01844,16,283,266,00:00:00
48.01842,16,283,267,00:00:00
48.01841,16,283,267,00:00:00
48.01840,16,283,268,00:00:00
48.01838,16,283,268,00:00:00
48.01837,16,283,269,00:00:00
48.01836,16,283,269,00:00:00
48.01834,16,283,269,00:00:00
48.01832,16,283,261,00:00:00
48.01831,16,283,261,00:00:00
